7.875178722946530741e+01 3.877886135376670751e+01
7.875462431263069618e+01 3.877805668594838551e+01
7.875746139579609917e+01 3.877725201813006350e+01
7.876029847896148794e+01 3.877644735031174150e+01
7.876313556212687672e+01 3.877564268249341950e+01
7.876597264529226550e+01 3.877483801467510460e+01
7.876880972845766848e+01 3.877403334685678260e+01
7.877164681162305726e+01 3.877322867903846060e+01
7.877448389478844604e+01 3.877242401122013860e+01
7.877732097795383481e+01 3.877161934340181659e+01
7.878015806111923780e+01 3.877081467558349459e+01
7.878299514428462658e+01 3.877001000776517259e+01
7.878583222745001535e+01 3.876920533994685769e+01
7.878866931061540413e+01 3.876840067212853569e+01
7.879150639378080712e+01 3.876759600431021369e+01
7.879434347694619589e+01 3.876679133649189168e+01
7.879988919150150650e+01 3.876439052927398166e+01
7.880543490605683132e+01 3.876198972205607873e+01
7.881098062061214193e+01 3.875958891483816871e+01
7.881652633516746675e+01 3.875718810762026578e+01
7.882207204972277736e+01 3.875478730040235575e+01
7.882761776427808798e+01 3.875238649318445283e+01
7.883316347883341280e+01 3.874998568596654280e+01
7.883870919338872341e+01 3.874758487874863278e+01
7.884425490794404823e+01 3.874518407153072985e+01
7.884980062249935884e+01 3.874278326431281982e+01
7.885534633705466945e+01 3.874038245709491690e+01
7.886089205160999427e+01 3.873798164987700687e+01
7.886643776616530488e+01 3.873558084265910395e+01
7.887198348072061549e+01 3.873318003544119392e+01
7.887752919527594031e+01 3.873077922822328389e+01
7.888307490983125092e+01 3.872837842100538097e+01
7.888862062438657574e+01 3.872597761378747094e+01
7.889416633894188635e+01 3.872357680656956802e+01
7.889971205349719696e+01 3.872117599935165799e+01
7.890525776805252178e+01 3.871877519213375507e+01
7.891080348260783239e+01 3.871637438491584504e+01
7.891634919716315721e+01 3.871397357769793501e+01
7.892189491171846782e+01 3.871157277048003209e+01
7.892744062627377843e+01 3.870917196326212206e+01
7.893298634082910326e+01 3.870677115604421914e+01
7.893853205538441387e+01 3.870437034882630911e+01
7.894407776993973869e+01 3.870196954160840619e+01
7.894962348449504930e+01 3.869956873439049616e+01
7.895332034282721168e+01 3.870062761631593418e+01
7.895701720115937405e+01 3.870168649824137219e+01
7.896071405949152222e+01 3.870274538016681021e+01
7.896441091782368460e+01 3.870380426209225533e+01
7.896810777615584698e+01 3.870486314401769334e+01
7.897180463448800936e+01 3.870592202594313136e+01
7.897550149282015752e+01 3.870698090786856937e+01
7.897919835115231990e+01 3.870803978979400739e+01
7.898289520948448228e+01 3.870909867171944541e+01
7.898659206781664466e+01 3.871015755364489053e+01
7.899028892614880704e+01 3.871121643557032854e+01
7.899398578448095520e+01 3.871227531749576656e+01
7.899768264281311758e+01 3.871333419942120457e+01
7.900137950114527996e+01 3.871439308134664259e+01
7.900507635947744234e+01 3.871545196327208060e+01
7.900877321780959051e+01 3.871651084519751862e+01
7.901247007614175288e+01 3.871756972712296374e+01
7.901616693447391526e+01 3.871862860904840176e+01
7.901986379280607764e+01 3.871968749097383977e+01
7.902356065113824002e+01 3.872074637289927779e+01
7.902725750947038819e+01 3.872180525482471580e+01
7.903095436780255056e+01 3.872286413675015382e+01
7.903465122613471294e+01 3.872392301867559894e+01
7.903834808446687532e+01 3.872498190060103695e+01
7.904204494279903770e+01 3.872604078252647497e+01
7.904574180113118587e+01 3.872709966445191299e+01
7.904943865946334824e+01 3.872815854637735100e+01
7.905313551779551062e+01 3.872921742830278902e+01
7.905683237612767300e+01 3.873027631022823414e+01
7.906052923445982117e+01 3.873133519215367215e+01
7.906422609279198355e+01 3.873239407407911017e+01
7.906792295112414592e+01 3.873345295600454818e+01
7.907169703400026606e+01 3.873482451249621050e+01
7.907547111687640040e+01 3.873619606898787282e+01
7.907924519975252053e+01 3.873756762547952803e+01
7.908301928262865488e+01 3.873893918197119035e+01
7.908679336550477501e+01 3.874031073846285267e+01
7.909056744838090935e+01 3.874168229495451499e+01
7.909434153125702949e+01 3.874305385144617020e+01
7.909811561413316383e+01 3.874442540793783252e+01
7.910188969700928396e+01 3.874579696442949484e+01
7.910566377988541831e+01 3.874716852092115715e+01
7.910943786276153844e+01 3.874854007741281237e+01
7.911321194563767278e+01 3.874991163390447468e+01
7.911698602851379292e+01 3.875128319039613700e+01
7.912076011138992726e+01 3.875265474688779932e+01
7.912453419426604739e+01 3.875402630337946164e+01
7.912830827714216753e+01 3.875539785987111685e+01
7.913208236001830187e+01 3.875676941636277917e+01
7.913585644289442200e+01 3.875814097285444149e+01
7.913963052577055635e+01 3.875951252934610380e+01
7.914340460864667648e+01 3.876088408583775902e+01
7.914717869152281082e+01 3.876225564232942133e+01
7.915095277439893096e+01 3.876362719882108365e+01
7.915472685727506530e+01 3.876499875531274597e+01
7.915850094015118543e+01 3.876637031180440118e+01
7.916227502302731978e+01 3.876774186829606350e+01
7.916604910590343991e+01 3.876911342478772582e+01
7.916982318877957425e+01 3.877048498127938814e+01
7.917359727165569439e+01 3.877185653777104335e+01
7.917737135453182873e+01 3.877322809426270567e+01
7.918114543740794886e+01 3.877459965075436799e+01
7.918199813802168308e+01 3.877778604045133193e+01
7.918285083863541729e+01 3.878097243014828877e+01
7.918370353924913729e+01 3.878415881984525271e+01
7.918455623986287151e+01 3.878734520954220955e+01
7.918540894047660572e+01 3.879053159923917349e+01
7.918626164109033994e+01 3.879371798893613033e+01
7.918711434170407415e+01 3.879690437863309427e+01
7.918796704231779415e+01 3.880009076833005111e+01
7.918881974293152837e+01 3.880327715802701505e+01
7.918967244354526258e+01 3.880646354772397189e+01
7.919052514415899680e+01 3.880964993742093583e+01
7.919137784477273101e+01 3.881283632711789267e+01
7.919223054538646522e+01 3.881602271681485661e+01
7.919308324600018523e+01 3.881920910651182055e+01
7.919393594661391944e+01 3.882239549620877739e+01
7.919478864722765366e+01 3.882558188590574133e+01
7.919564134784138787e+01 3.882876827560269817e+01
7.919649404845512208e+01 3.883195466529966211e+01
7.919734674906884209e+01 3.883514105499661895e+01
7.919819944968257630e+01 3.883832744469358289e+01
7.919905215029631051e+01 3.884151383439053973e+01
7.919990485091004473e+01 3.884470022408750367e+01
7.920075755152377894e+01 3.884788661378446051e+01
7.920161025213749895e+01 3.885107300348142445e+01
7.920246295275123316e+01 3.885425939317838839e+01
7.920331565336496737e+01 3.885744578287534523e+01
7.920416835397870159e+01 3.886063217257230917e+01
7.920502105459243580e+01 3.886381856226926601e+01
7.920587375520617002e+01 3.886700495196622995e+01
7.920672645581989002e+01 3.887019134166318679e+01
7.920757915643362423e+01 3.887337773136015073e+01
7.920843185704735845e+01 3.887656412105710757e+01
7.920928455766109266e+01 3.887975051075407151e+01
7.921013725827482688e+01 3.888293690045102835e+01
7.921098995888854688e+01 3.888612329014799229e+01
7.921184265950228109e+01 3.888930967984494913e+01
7.921269536011601531e+01 3.889249606954191307e+01
7.921232328072204609e+01 3.889870072745598861e+01
7.921195120132807688e+01 3.890490538537005705e+01
7.921157912193412187e+01 3.891111004328413259e+01
7.921120704254015266e+01 3.891731470119820102e+01
7.921083496314618344e+01 3.892351935911227656e+01
7.921046288375222844e+01 3.892972401702634500e+01
7.921009080435825922e+01 3.893592867494042054e+01
7.920971872496429000e+01 3.894213333285448897e+01
7.920934664557032079e+01 3.894833799076856451e+01
7.920897456617635157e+01 3.895454264868263294e+01
7.920860248678239657e+01 3.896074730659670848e+01
7.920823040738842735e+01 3.896695196451078402e+01
7.920785832799445814e+01 3.897315662242485246e+01
7.920748624860050313e+01 3.897936128033892800e+01
7.920711416920653392e+01 3.898556593825299643e+01
7.920674208981256470e+01 3.899177059616707197e+01
7.920637001041859548e+01 3.899797525408114041e+01
7.920599793102462627e+01 3.900417991199521595e+01
7.920562585163067126e+01 3.901038456990928438e+01
7.920525377223670205e+01 3.901658922782335992e+01
7.920516965103308848e+01 3.902785309848525230e+01
7.920508552982947492e+01 3.903911696914714469e+01
7.920500140862587557e+01 3.905038083980904418e+01
7.920491728742226201e+01 3.906164471047093656e+01
7.920483316621864844e+01 3.907290858113282894e+01
7.920474904501503488e+01 3.908417245179472133e+01
7.920466492381142132e+01 3.909543632245661371e+01
7.920458080260780775e+01 3.910670019311850609e+01
7.920449668140420840e+01 3.911796406378040558e+01
7.920441256020059484e+01 3.912922793444229796e+01
7.920432843899698128e+01 3.914049180510419035e+01
7.920459836720263525e+01 3.914987453582875787e+01
7.920486829540828921e+01 3.915925726655332539e+01
7.920513822361394318e+01 3.916863999727790002e+01
7.920540815181959715e+01 3.917802272800246755e+01
7.920567808002525112e+01 3.918740545872703507e+01
7.920594800823090509e+01 3.919678818945160259e+01
7.920621793643654485e+01 3.920617092017617722e+01
7.920648786464219882e+01 3.921555365090074474e+01
7.920675779284785278e+01 3.922493638162531226e+01
7.920702772105350675e+01 3.923431911234987979e+01
7.920729764925916072e+01 3.924370184307445442e+01
7.920756757746481469e+01 3.925308457379902194e+01
7.920783750567046866e+01 3.926246730452358946e+01
7.921191249932873291e+01 3.926606602191770179e+01
7.921598749298701136e+01 3.926966473931181412e+01
7.922006248664527561e+01 3.927326345670592644e+01
7.922413748030353986e+01 3.927686217410003877e+01
7.922821247396181832e+01 3.928046089149415110e+01
7.923228746762008257e+01 3.928405960888825632e+01
7.923636246127836102e+01 3.928765832628236865e+01
7.924043745493662527e+01 3.929125704367648098e+01
7.924451244859488952e+01 3.929485576107059330e+01
7.924858744225316798e+01 3.929845447846470563e+01
7.925266243591143223e+01 3.930205319585881796e+01
7.925673742956971068e+01 3.930565191325293029e+01
7.926081242322797493e+01 3.930925063064704261e+01
7.926488741688623918e+01 3.931284934804115494e+01
7.926896241054451764e+01 3.931644806543526727e+01
7.927303740420278189e+01 3.932004678282937959e+01
7.927711239786104613e+01 3.932364550022349192e+01
7.928118739151932459e+01 3.932724421761760425e+01
7.928526238517758884e+01 3.933084293501170947e+01
7.928933737883585309e+01 3.933444165240582180e+01
7.929341237249413155e+01 3.933804036979993413e+01
7.929748736615239579e+01 3.934163908719404645e+01
7.930156235981067425e+01 3.934523780458815878e+01
7.930563735346893850e+01 3.934883652198227111e+01
7.930880057012515749e+01 3.935711488599056196e+01
7.931196378678137648e+01 3.936539324999884570e+01
7.931512700343759548e+01 3.937367161400713655e+01
7.931829022009382868e+01 3.938194997801542740e+01
7.932145343675004767e+01 3.939022834202371115e+01
7.932461665340626666e+01 3.939850670603200200e+01
7.932777987006248566e+01 3.940678507004028575e+01
7.933094308671870465e+01 3.941506343404857660e+01
7.933410630337492364e+01 3.942334179805686745e+01
7.933726952003114263e+01 3.943162016206515119e+01
7.934043273668737584e+01 3.943989852607344204e+01
7.934359595334359483e+01 3.944817689008173289e+01
7.934675916999981382e+01 3.945645525409001664e+01
7.934992238665603281e+01 3.946473361809830749e+01
7.935213964443795476e+01 3.947168517438164770e+01
7.935435690221987670e+01 3.947863673066498791e+01
7.935657416000178443e+01 3.948558828694832101e+01
7.935879141778370638e+01 3.949253984323166122e+01
7.936100867556562832e+01 3.949949139951500143e+01
7.936322593334755027e+01 3.950644295579834164e+01
7.936544319112945800e+01 3.951339451208167475e+01
7.936766044891137994e+01 3.952034606836501496e+01
7.936987770669330189e+01 3.952729762464835517e+01
7.937209496447522383e+01 3.953424918093169538e+01
7.937431222225713157e+01 3.954120073721502848e+01
7.937652948003905351e+01 3.954815229349836869e+01
7.937874673782097545e+01 3.955510384978170890e+01
7.938096399560289740e+01 3.956205540606504911e+01
7.938318125338480513e+01 3.956900696234838222e+01
7.938539851116672708e+01 3.957595851863172243e+01
7.938761576894864902e+01 3.958291007491506264e+01
7.939135214544855046e+01 3.958578926542812582e+01
7.939508852194846611e+01 3.958866845594119610e+01
7.939882489844836755e+01 3.959154764645425928e+01
7.940256127494826899e+01 3.959442683696732956e+01
7.940629765144817043e+01 3.959730602748039274e+01
7.941003402794808608e+01 3.960018521799346303e+01
7.941377040444798752e+01 3.960306440850652621e+01
7.941750678094788896e+01 3.960594359901958939e+01
7.942124315744779040e+01 3.960882278953265967e+01
7.942497953394770605e+01 3.961170198004572285e+01
7.942871591044760748e+01 3.961458117055879313e+01
7.943245228694750892e+01 3.961746036107185631e+01
7.943618866344741036e+01 3.962033955158491949e+01
7.943992503994732601e+01 3.962321874209798978e+01
7.944366141644722745e+01 3.962609793261105295e+01
7.944739779294712889e+01 3.962897712312412324e+01
7.945113416944704454e+01 3.963185631363718642e+01
7.945487054594694598e+01 3.963473550415025670e+01
7.945860692244684742e+01 3.963761469466331988e+01
7.946234329894674886e+01 3.964049388517638306e+01
7.946607967544666451e+01 3.964337307568945334e+01
7.946981605194656595e+01 3.964625226620251652e+01
7.947355242844646739e+01 3.964913145671558681e+01
7.947728880494636883e+01 3.965201064722864999e+01
7.948102518144628448e+01 3.965488983774172027e+01
7.948476155794618592e+01 3.965776902825478345e+01
7.948887030056431513e+01 3.965921066050030674e+01
7.949297904318244434e+01 3.966065229274583714e+01
7.949708778580057356e+01 3.966209392499136044e+01
7.950119652841870277e+01 3.966353555723689084e+01
7.950530527103683198e+01 3.966497718948241413e+01
7.950941401365496120e+01 3.966641882172794453e+01
7.951352275627309041e+01 3.966786045397346783e+01
7.951763149889121962e+01 3.966930208621899823e+01
7.952174024150934883e+01 3.967074371846452152e+01
7.952584898412747805e+01 3.967218535071005192e+01
7.952995772674560726e+01 3.967362698295557522e+01
7.953406646936373647e+01 3.967506861520110562e+01
7.953817521198186569e+01 3.967651024744662891e+01
7.954228395459999490e+01 3.967795187969215931e+01
7.954639269721812411e+01 3.967939351193768260e+01
7.955050143983625333e+01 3.968083514418320590e+01
7.955461018245438254e+01 3.968227677642873630e+01
7.955871892507251175e+01 3.968371840867425959e+01
7.956282766769064096e+01 3.968516004091978999e+01
7.956693641030877018e+01 3.968660167316531329e+01
7.957104515292689939e+01 3.968804330541084369e+01
7.957515389554502860e+01 3.968948493765636698e+01
7.957926263816315782e+01 3.969092656990189738e+01
7.958337138078128703e+01 3.969236820214742067e+01
7.958748012339941624e+01 3.969380983439295107e+01
7.959158886601754546e+01 3.969525146663847437e+01
7.959569760863567467e+01 3.969669309888400477e+01
7.959980635125380388e+01 3.969813473112952806e+01
7.960290532988545920e+01 3.969916718875902717e+01
7.960600430851711451e+01 3.970019964638852628e+01
7.960910328714876982e+01 3.970123210401802538e+01
7.961220226578043935e+01 3.970226456164752449e+01
7.961530124441209466e+01 3.970329701927703070e+01
7.961840022304374997e+01 3.970432947690652981e+01
7.962149920167540529e+01 3.970536193453602891e+01
7.962459818030706060e+01 3.970639439216552802e+01
7.962769715893871592e+01 3.970742684979502712e+01
7.963079613757037123e+01 3.970845930742452623e+01
7.963389511620202654e+01 3.970949176505402534e+01
7.963699409483369607e+01 3.971052422268352444e+01
7.964009307346535138e+01 3.971155668031302355e+01
7.964319205209700669e+01 3.971258913794252976e+01
7.964629103072866201e+01 3.971362159557202887e+01
7.964939000936031732e+01 3.971465405320152797e+01
7.965248898799197264e+01 3.971568651083102708e+01
7.965558796662362795e+01 3.971671896846052618e+01
7.965868694525529747e+01 3.971775142609002529e+01
7.966178592388695279e+01 3.971878388371952440e+01
7.966488490251860810e+01 3.971981634134902350e+01
7.966798388115026341e+01 3.972084879897852261e+01
7.967108285978191873e+01 3.972188125660802172e+01
7.967418183841357404e+01 3.972291371423752793e+01
7.967728081704522936e+01 3.972394617186702703e+01
7.968037979567689888e+01 3.972497862949652614e+01
7.968347877430855419e+01 3.972601108712602525e+01
7.968657775294020951e+01 3.972704354475552435e+01
7.968967673157186482e+01 3.972807600238502346e+01
7.969277571020352013e+01 3.972910846001452256e+01
7.969587468883517545e+01 3.973014091764402167e+01
7.969897366746683076e+01 3.973117337527352078e+01
7.970207264609848608e+01 3.973220583290302699e+01
7.970517162473015560e+01 3.973323829053252609e+01
7.970827060336181091e+01 3.973427074816202520e+01
7.971136958199346623e+01 3.973530320579152431e+01
7.971446856062512154e+01 3.973633566342102341e+01
7.971863822949516987e+01 3.973924603223021279e+01
7.972280789836520398e+01 3.974215640103940217e+01
7.972697756723525231e+01 3.974506676984859155e+01
7.973114723610528642e+01 3.974797713865778093e+01
7.973531690497533475e+01 3.975088750746697031e+01
7.973948657384536887e+01 3.975379787627616679e+01
7.974365624271541719e+01 3.975670824508535617e+01
7.974782591158545131e+01 3.975961861389454555e+01
7.975199558045549963e+01 3.976252898270373493e+01
7.975616524932553375e+01 3.976543935151292430e+01
7.976033491819558208e+01 3.976834972032211368e+01
7.976450458706563040e+01 3.977126008913130306e+01
7.976867425593566452e+01 3.977417045794049244e+01
7.977284392480571285e+01 3.977708082674968182e+01
7.977701359367574696e+01 3.977999119555887120e+01
7.978118326254579529e+01 3.978290156436806058e+01
7.978535293141582940e+01 3.978581193317724995e+01
7.978952260028587773e+01 3.978872230198643933e+01
7.979369226915591184e+01 3.979163267079563582e+01
7.979786193802596017e+01 3.979454303960482520e+01
7.980203160689599429e+01 3.979745340841401458e+01
7.980620127576604261e+01 3.980036377722320395e+01
7.981037094463607673e+01 3.980327414603239333e+01
7.981454061350612506e+01 3.980618451484158271e+01
7.981674745988195241e+01 3.981393783560614708e+01
7.981895430625777976e+01 3.982169115637071855e+01
7.982116115263360712e+01 3.982944447713528291e+01
7.982336799900944868e+01 3.983719779789984727e+01
7.982557484538527603e+01 3.984495111866441874e+01
7.982778169176110339e+01 3.985270443942898311e+01
7.982998853813693074e+01 3.986045776019354747e+01
7.983219538451275810e+01 3.986821108095811894e+01
7.983440223088858545e+01 3.987596440172268331e+01
7.983660907726441280e+01 3.988371772248724767e+01
7.983881592364024016e+01 3.989147104325181914e+01
7.984102277001608172e+01 3.989922436401638350e+01
7.984322961639190908e+01 3.990697768478094787e+01
7.984543646276773643e+01 3.991473100554551934e+01
7.984764330914356378e+01 3.992248432631008370e+01
7.985077986325944721e+01 3.992787907870155095e+01
7.985391641737534485e+01 3.993327383109301820e+01
7.985705297149122828e+01 3.993866858348449256e+01
7.986018952560711170e+01 3.994406333587595981e+01
7.986332607972300934e+01 3.994945808826742706e+01
7.986646263383889277e+01 3.995485284065889431e+01
7.986959918795477620e+01 3.996024759305036156e+01
7.987273574207065963e+01 3.996564234544183591e+01
7.987587229618655726e+01 3.997103709783330316e+01
7.987900885030244069e+01 3.997643185022477041e+01
7.988214540441832412e+01 3.998182660261623766e+01
7.988528195853422176e+01 3.998722135500770491e+01
7.988841851265010519e+01 3.999261610739917927e+01
7.989155506676598861e+01 3.999801085979064652e+01
7.989469162088187204e+01 4.000340561218211377e+01
7.989782817499776968e+01 4.000880036457358102e+01
7.990096472911365311e+01 4.001419511696504827e+01
7.990410128322953653e+01 4.001958986935652263e+01
7.990723783734543417e+01 4.002498462174798988e+01
7.991037439146131760e+01 4.003037937413945713e+01
7.991445486049401836e+01 4.003299940962629933e+01
7.991853532952670491e+01 4.003561944511314863e+01
7.992261579855940568e+01 4.003823948059999083e+01
7.992669626759210644e+01 4.004085951608683303e+01
7.993077673662479299e+01 4.004347955157368233e+01
7.993485720565749375e+01 4.004609958706052453e+01
7.993893767469019451e+01 4.004871962254736673e+01
7.994301814372288106e+01 4.005133965803421603e+01
7.994709861275558183e+01 4.005395969352105823e+01
7.995117908178828259e+01 4.005657972900790043e+01
7.995525955082096914e+01 4.005919976449474973e+01
7.995934001985366990e+01 4.006181979998159193e+01
7.996342048888637066e+01 4.006443983546843413e+01
7.996750095791907142e+01 4.006705987095527632e+01
7.997158142695175798e+01 4.006967990644212563e+01
7.997566189598445874e+01 4.007229994192896783e+01
7.997974236501715950e+01 4.007491997741581002e+01
7.998382283404984605e+01 4.007754001290265933e+01
7.998790330308254681e+01 4.008016004838950153e+01
7.999198377211524758e+01 4.008278008387634372e+01
7.999606424114793413e+01 4.008540011936319303e+01
8.000014471018063489e+01 4.008802015485003523e+01
8.000422517921333565e+01 4.009064019033687742e+01
8.000830564824602220e+01 4.009326022582372673e+01
8.001238611727872296e+01 4.009588026131056893e+01
8.001733146481329584e+01 4.009785044460735293e+01
8.002227681234785450e+01 4.009982062790413693e+01
8.002722215988242738e+01 4.010179081120092093e+01
8.003216750741700025e+01 4.010376099449770493e+01
8.003711285495157313e+01 4.010573117779448893e+01
8.004205820248613179e+01 4.010770136109127293e+01
8.004700355002070467e+01 4.010967154438805693e+01
8.005194889755527754e+01 4.011164172768484093e+01
8.005689424508985041e+01 4.011361191098162493e+01
8.006183959262440908e+01 4.011558209427840893e+01
8.006678494015898195e+01 4.011755227757519293e+01
8.007173028769355483e+01 4.011952246087196983e+01
8.007667563522812770e+01 4.012149264416875383e+01
8.008162098276268637e+01 4.012346282746553783e+01
8.008656633029725924e+01 4.012543301076232183e+01
8.009151167783183212e+01 4.012740319405910583e+01
8.009645702536640499e+01 4.012937337735588983e+01
8.010140237290096366e+01 4.013134356065267383e+01
8.010634772043553653e+01 4.013331374394945783e+01
8.011129306797010940e+01 4.013528392724624183e+01
8.011623841550468228e+01 4.013725411054302583e+01
8.012118376303924094e+01 4.013922429383980983e+01
8.012612911057381382e+01 4.014119447713659383e+01
8.012814647851911332e+01 4.014500034099305026e+01
8.013016384646442702e+01 4.014880620484949958e+01
8.013218121440972652e+01 4.015261206870595601e+01
8.013419858235502602e+01 4.015641793256241243e+01
8.013621595030033973e+01 4.016022379641886886e+01
8.013823331824563923e+01 4.016402966027531818e+01
8.014025068619093872e+01 4.016783552413177460e+01
8.014226805413625243e+01 4.017164138798823103e+01
8.014428542208155193e+01 4.017544725184468035e+01
8.014630279002686564e+01 4.017925311570113678e+01
8.014832015797216513e+01 4.018305897955759320e+01
8.015033752591746463e+01 4.018686484341404963e+01
8.015235489386277834e+01 4.019067070727049895e+01
8.015437226180807784e+01 4.019447657112695538e+01
8.015638962975337733e+01 4.019828243498341180e+01
8.015840699769869104e+01 4.020208829883986112e+01
8.016042436564399054e+01 4.020589416269631755e+01
8.016244173358929004e+01 4.020970002655277398e+01
8.016445910153460375e+01 4.021350589040923040e+01
8.016647646947990324e+01 4.021731175426567972e+01
8.016849383742521695e+01 4.022111761812213615e+01
8.017051120537051645e+01 4.022492348197859258e+01
8.017252857331581595e+01 4.022872934583504190e+01
8.017454594126112966e+01 4.023253520969149832e+01
8.017656330920642915e+01 4.023634107354795475e+01
8.017858067715172865e+01 4.024014693740441118e+01
8.018059804509704236e+01 4.024395280126086050e+01
8.018261541304234186e+01 4.024775866511731692e+01
8.018448045585705586e+01 4.025355755694425852e+01
8.018634549867178407e+01 4.025935644877119302e+01
8.018821054148649807e+01 4.026515534059813461e+01
8.019007558430121207e+01 4.027095423242506911e+01
8.019194062711594029e+01 4.027675312425201071e+01
8.019380566993065429e+01 4.028255201607894520e+01
8.019567071274536829e+01 4.028835090790588680e+01
8.019753575556009650e+01 4.029414979973282129e+01
8.019940079837481051e+01 4.029994869155976289e+01
8.020126584118952451e+01 4.030574758338670449e+01
8.020313088400425272e+01 4.031154647521363898e+01
8.020499592681896672e+01 4.031734536704058058e+01
8.020686096963369494e+01 4.032314425886751508e+01
8.020872601244840894e+01 4.032894315069445668e+01
8.021059105526312294e+01 4.033474204252139117e+01
8.021245609807785115e+01 4.034054093434833277e+01
8.021432114089256515e+01 4.034633982617526726e+01
8.021618618370727916e+01 4.035213871800220886e+01
8.021805122652200737e+01 4.035793760982914336e+01
8.021991626933672137e+01 4.036373650165608495e+01
8.021959342870013643e+01 4.036906634289794482e+01
8.021927058806355149e+01 4.037439618413981179e+01
8.021894774742696654e+01 4.037972602538167166e+01
8.021862490679039581e+01 4.038505586662353863e+01
8.021830206615381087e+01 4.039038570786539850e+01
8.021797922551722593e+01 4.039571554910726547e+01
8.021765638488064099e+01 4.040104539034912534e+01
8.021733354424405604e+01 4.040637523159098521e+01
8.021701070360747110e+01 4.041170507283285218e+01
8.021668786297088616e+01 4.041703491407471205e+01
8.021636502233430122e+01 4.042236475531657902e+01
8.021604218169773048e+01 4.042769459655843889e+01
8.021571934106114554e+01 4.043302443780030586e+01
8.021539650042456060e+01 4.043835427904216573e+01
8.021507365978797566e+01 4.044368412028403270e+01
8.021475081915139071e+01 4.044901396152589257e+01
8.021442797851480577e+01 4.045434380276775244e+01
8.021410513787822083e+01 4.045967364400961941e+01
8.021378229724163589e+01 4.046500348525147928e+01
8.021345945660506516e+01 4.047033332649334625e+01
8.021313661596848021e+01 4.047566316773520612e+01
8.021281377533189527e+01 4.048099300897707309e+01
8.021249093469531033e+01 4.048632285021893296e+01
8.020749083601020857e+01 4.049540791456495015e+01
8.020249073732509260e+01 4.050449297891096734e+01
8.019749063863999083e+01 4.051357804325698453e+01
8.019249053995487486e+01 4.052266310760300172e+01
8.018749044126977310e+01 4.053174817194901891e+01
8.018249034258465713e+01 4.054083323629504321e+01
8.017749024389955537e+01 4.054991830064106040e+01
8.017249014521445361e+01 4.055900336498707759e+01
8.016749004652933763e+01 4.056808842933309478e+01
8.016248994784423587e+01 4.057717349367911197e+01
8.015748984915911990e+01 4.058625855802512916e+01
8.015248975047401814e+01 4.059534362237114635e+01
8.014733240726506835e+01 4.060767030758824347e+01
8.014217506405613278e+01 4.061999699280533349e+01
8.013701772084718300e+01 4.063232367802243061e+01
8.013186037763823322e+01 4.064465036323952774e+01
8.012670303442929765e+01 4.065697704845661775e+01
8.012154569122034786e+01 4.066930373367371487e+01
8.011638834801139808e+01 4.068163041889081200e+01
8.011123100480246251e+01 4.069395710410790201e+01
8.010607366159351272e+01 4.070628378932499913e+01
8.010424806605269055e+01 4.071399672423653726e+01
8.010242247051186837e+01 4.072170965914808249e+01
8.010059687497104619e+01 4.072942259405962062e+01
8.009877127943022401e+01 4.073713552897115875e+01
8.009694568388940183e+01 4.074484846388270398e+01
8.009512008834857966e+01 4.075256139879424211e+01
8.009329449280775748e+01 4.076027433370578024e+01
8.009146889726693530e+01 4.076798726861731836e+01
8.008964330172609891e+01 4.077570020352886360e+01
8.008781770618527673e+01 4.078341313844040172e+01
8.008599211064445456e+01 4.079112607335193985e+01
8.008416651510363238e+01 4.079883900826348508e+01
8.008234091956281020e+01 4.080655194317502321e+01
8.008051532402198802e+01 4.081426487808656134e+01
8.007868972848116584e+01 4.082197781299810657e+01
8.007686413294034367e+01 4.082969074790964470e+01
8.006658726404272386e+01 4.084077164077561406e+01
8.005631039514511826e+01 4.085185253364158342e+01
8.004603352624749846e+01 4.086293342650755989e+01
8.003575665734987865e+01 4.087401431937352925e+01
8.002547978845227306e+01 4.088509521223949861e+01
8.001520291955465325e+01 4.089617610510546797e+01
8.000492605065703344e+01 4.090725699797144443e+01
7.999464918175942785e+01 4.091833789083741379e+01
7.998437231286180804e+01 4.092941878370338316e+01
7.998224556258981011e+01 4.093716928499181051e+01
7.998011881231781217e+01 4.094491978628023787e+01
7.997799206204582845e+01 4.095267028756866523e+01
7.997586531177383051e+01 4.096042078885708548e+01
7.997373856150183258e+01 4.096817129014551284e+01
7.997161181122983464e+01 4.097592179143394020e+01
7.996948506095783671e+01 4.098367229272236756e+01
7.996735831068585298e+01 4.099142279401079492e+01
7.996523156041385505e+01 4.099917329529922227e+01
7.996310481014185712e+01 4.100692379658764963e+01
7.996097805986985918e+01 4.101467429787607699e+01
7.995885130959786125e+01 4.102242479916449724e+01
7.995672455932587752e+01 4.103017530045292460e+01
7.995459780905387959e+01 4.103792580174135196e+01
7.995247105878188165e+01 4.104567630302977932e+01
7.994921481013909670e+01 4.104959339195276868e+01
7.994646464857794399e+01 4.105237420812845528e+01
7.994530323830818475e+01 4.105289165583047861e+01
7.994530409201351517e+01 4.105206816933650060e+01
7.994572581997947225e+01 4.105092364672530891e+01
7.994601010063306035e+01 4.105112905665602341e+01
7.994550062224813303e+01 4.105441117079468683e+01
7.994453249547309781e+01 4.105977746303412346e+01
7.994374805545976415e+01 4.106573279506964980e+01
7.994333036948700055e+01 4.107095813870009238e+01
7.994350227606767589e+01 4.107401106243139566e+01
